250 50
e84 e153 67.540993
e84 e154 9.504112
e84 e155 48.127792
e84 e156 57.826780
e84 e157 29.038609
e84 e158 34.808680
e84 e159 25.526407
e84 e160 28.694250
e84 e161 20.549755
e84 e162 65.420708
e84 e163 54.739658
e84 e164 54.308435
e84 e165 50.065906
e84 e166 65.549092
e84 e167 27.202725
e84 e168 44.727211
e84 e169 64.878591
e84 e170 55.098998
e84 e171 11.470243
e84 e172 60.666910
e84 e173 31.036772
e84 e174 44.961300
e84 e175 79.634068
e84 e176 81.041517
e84 e177 39.462262
e84 e178 64.161948
e84 e179 55.154255
e84 e180 83.559338
e84 e181 54.930675
e84 e182 56.449321
e84 e183 64.916621
e84 e184 48.837765
e84 e185 42.161307
e84 e186 62.531107
e84 e187 35.178438
e84 e188 27.006536
e84 e189 49.739460
e84 e190 66.157865
e84 e191 63.621003
e84 e192 18.721505
e84 e193 41.392641
e84 e194 53.513124
e84 e195 25.743066
e84 e196 19.568897
e84 e197 11.873321
e84 e198 17.593162
e84 e199 45.947526
e84 e200 61.997191
e84 e201 30.651825
e84 e202 30.999714
e84 e203 52.121336
e84 e204 26.678352
e84 e205 13.798897
e84 e206 72.064112
e84 e207 56.910710
e84 e208 44.823312
e84 e209 76.903542
e84 e210 59.824496
e84 e211 40.340201
e84 e212 42.606392
e84 e213 18.999624
e84 e214 12.212976
e84 e215 10.521158
e84 e216 61.316337
e84 e217 19.682692
e84 e218 74.099069
e84 e219 67.439907
e84 e220 27.256816
e84 e221 42.008092
e84 e222 45.377761
e84 e223 21.261842
e84 e224 71.639820
e84 e225 43.964874
e84 e226 32.518891
e84 e227 44.890491
e84 e228 32.456523
e84 e229 41.149837
e84 e230 54.149682
e84 e231 17.271872
e84 e232 42.174935
e84 e233 23.023276
e84 e234 23.679729
e84 e235 37.394007
e84 e236 19.205077
e84 e237 28.214171
e84 e238 32.634518
e84 e239 25.229051
e84 e240 38.142965
e84 e241 10.135503
e84 e242 20.537851
e84 e243 58.727067
e84 e244 49.407723
e84 e245 38.333877
e84 e246 23.884709
e84 e247 29.638084
e84 e248 27.213230
e84 e249 23.956892
e84 e250 36.633331
e85 e86 24.331493
e85 e87 27.819464
e85 e88 46.830831
e85 e89 11.760637
e85 e90 66.623669
e85 e91 4.883361
e85 e92 87.817893
e85 e93 15.242075
e85 e94 49.701617
e85 e95 43.027371
e85 e96 70.732841
e85 e97 68.147039
e85 e98 35.667239
e85 e99 8.179850
e85 e100 79.420692
e85 e101 67.286732
e85 e102 13.476739
e85 e103 70.379189
e85 e104 18.262867
e85 e105 38.637365
e85 e106 21.140336
e85 e107 75.936851
e85 e108 84.570652
e85 e109 77.136408
e85 e110 75.731749
e85 e111 71.453659
e85 e112 87.696898
e85 e113 66.362080
e85 e114 84.624094
e85 e115 24.854498
e85 e116 72.348371
e85 e117 95.496741
e85 e118 66.455682
e85 e119 28.843635
e85 e120 43.130799
e85 e121 46.214574
e85 e122 102.262111
e85 e123 71.925502
e85 e124 52.133737
e85 e125 97.823933
e85 e126 63.585994
e85 e127 74.391461
e85 e128 53.330754
e85 e129 76.853995
e85 e130 33.256943
e85 e131 24.936774
e85 e132 41.088764
e85 e133 62.043668
e85 e134 48.738383
e85 e135 16.095016
e85 e136 95.161765
e85 e137 53.254713
e85 e138 77.564896
e85 e139 36.711983
e85 e140 68.453325
e85 e141 22.693776
e85 e142 70.431851
e85 e143 90.126050
e85 e144 20.555803
e85 e145 82.722887
e85 e146 86.183032
e85 e147 67.133642
e85 e148 74.790089
e85 e149 44.088161
e85 e150 72.288120
e85 e151 59.033103
e85 e152 84.939160
e85 e153 95.125930
e85 e154 41.457479
e85 e155 16.164095
e85 e156 89.500352
e85 e157 4.585793
e85 e158 55.492707
e85 e159 41.028758
e85 e160 6.550698
e85 e161 22.499758
e85 e162 61.860782
e85 e163 31.190809
e85 e164 44.449657
e85 e165 35.152481
e85 e166 76.006667
e85 e167 42.501717
e85 e168 69.008751
e85 e169 75.708100
e85 e170 77.580914
e85 e171 20.493764
e85 e172 77.674504
e85 e173 1.386231
e85 e174 62.748294
e85 e175 80.047347
e85 e176 81.617925
e85 e177 71.409379
e85 e178 77.088820
e85 e179 73.807883
e85 e180 84.853194
e85 e181 56.340770
e85 e182 84.336387
e85 e183 72.468541
e85 e184 47.106938
e85 e185 10.776494
e85 e186 90.176340
e85 e187 59.866471
e85 e188 50.560740
e85 e189 23.612344
e85 e190 84.448491
e85 e191 32.438127
e85 e192 14.612064
e85 e193 73.121729
e85 e194 85.261305
e85 e195 34.220258
e85 e196 49.075107
e85 e197 39.173266
e85 e198 33.845541
e85 e199 77.898378
e85 e200 83.830859
e85 e201 32.526058
e85 e202 61.495745
e85 e203 55.407976
e85 e204 13.467326
e85 e205 18.610571
e85 e206 101.294146
e85 e207 43.909298
e85 e208 76.781982
e85 e209 107.041640
e85 e210 74.137944
e85 e211 71.029552
e85 e212 65.733841
e85 e213 47.759281
e85 e214 41.850021
e85 e215 41.470428
e85 e216 92.032777
e85 e217 51.620811
e85 e218 103.067595
e85 e219 83.626613
e85 e220 11.792927
e85 e221 55.380620
e85 e222 42.989637
e85 e223 52.834637
e85 e224 84.315653
e85 e225 62.368380
e85 e226 62.903233
e85 e227 19.939440
e85 e228 54.065001
e85 e229 30.822545
e85 e230 65.010197
e85 e231 43.385375
e85 e232 63.909449
e85 e233 40.443026
e85 e234 8.818600
e85 e235 44.837904
e85 e236 48.524811
e85 e237 18.808850
e85 e238 38.557239
e85 e239 53.621624
e85 e240 9.616156
e85 e241 27.688305
e85 e242 13.381530
e85 e243 89.813738
e85 e244 80.269211
e85 e245 6.396165
e85 e246 52.449937
e85 e247 30.846182
e85 e248 41.085472
e85 e249 39.629121
e85 e250 63.045968
e86 e87 29.366330
e86 e88 35.582077
e86 e89 20.344426
e86 e90 55.423242
e86 e91 19.687145
e86 e92 65.463907
e86 e93 35.737161
e86 e94 26.468414
e86 e95 26.815452
e86 e96 47.610869
e86 e97 58.774778
e86 e98 24.325715
e86 e99 22.352702
e86 e100 56.784721
e86 e101 43.555161
e86 e102 12.966065
e86 e103 53.137838
e86 e104 36.575116
e86 e105 24.959875
e86 e106 42.721875
e86 e107 52.515644
e86 e108 63.560607
e86 e109 60.977903
e86 e110 55.031838
e86 e111 49.891037
e86 e112 69.563686
e86 e113 59.151862
e86 e114 60.317099
e86 e115 43.357552
e86 e116 49.320318
e86 e117 73.667427
e86 e118 63.657087
e86 e119 28.548815
e86 e120 31.579165
e86 e121 40.341663
e86 e122 80.155616
e86 e123 47.692698
e86 e124 51.757384
e86 e125 74.611531
e86 e126 41.650430
e86 e127 57.984428
e86 e128 39.605590
e86 e129 52.554359
e86 e130 19.541265
e86 e131 23.013758
e86 e132 16.801344
e86 e133 37.764993
e86 e134 31.573717
e86 e135 9.826782
e86 e136 71.481425
e86 e137 35.509469
e86 e138 61.641467
e86 e139 19.982862
e86 e140 44.785853
e86 e141 41.298266
e86 e142 54.328288
e86 e143 66.296812
e86 e144 37.519069
e86 e145 60.845209
e86 e146 63.166829
e86 e147 43.193993
e86 e148 50.631913
e86 e149 50.399494
e86 e150 47.957227
e86 e151 42.033647
e86 e152 65.653017
e86 e153 71.504411
e86 e154 26.186254
e86 e155 38.438503
e86 e156 69.735722
e86 e157 24.297804
e86 e158 53.478401
e86 e159 16.715694
e86 e160 25.403940
e86 e161 29.129150
e86 e162 47.732855
e86 e163 37.186789
e86 e164 35.149856
e86 e165 30.899827
e86 e166 54.208964
e86 e167 43.899287
e86 e168 44.889430
e86 e169 53.756253
e86 e170 53.253767
e86 e171 14.687490
e86 e172 53.893389
e86 e173 22.967755
e86 e174 38.624652
e86 e175 63.603668
e86 e176 65.100782
e86 e177 53.554928
e86 e178 54.405528
e86 e179 49.699752
e86 e180 67.947901
e86 e181 38.591393
e86 e182 60.962279
e86 e183 51.858660
e86 e184 31.096672
e86 e185 34.843275
e86 e186 66.629106
e86 e187 36.003691
e86 e188 46.023034
e86 e189 33.698592
e86 e190 60.496746
e86 e191 50.512930
e86 e192 20.137676
e86 e193 57.495595
e86 e194 65.836450
e86 e195 39.378104
e86 e196 38.621504
e86 e197 18.860750
e86 e198 10.008776
e86 e199 59.876238
e86 e200 59.507538
e86 e201 12.640531
e86 e202 40.720404
e86 e203 36.462213
e86 e204 28.269021
e86 e205 17.335789
e86 e206 78.374058
e86 e207 37.617963
e86 e208 59.473552
e86 e209 84.714245
e86 e210 50.966177
e86 e211 50.027754
e86 e212 41.502365
e86 e213 38.220130
e86 e214 31.443974
e86 e215 29.390241
e86 e216 70.507932
e86 e217 35.917581
e86 e218 79.977870
e86 e219 60.105706
e86 e220 13.763732
e86 e221 58.924074
e86 e222 27.262603
e86 e223 34.477098
e86 e224 61.847642
e86 e225 62.352522
e86 e226 50.753468
e86 e227 28.892963
e86 e228 51.254566
e86 e229 21.868938
e86 e230 42.762747
e86 e231 36.429575
e86 e232 61.174204
e86 e233 16.165677
e86 e234 16.319186
e86 e235 23.014651
e86 e236 38.316367
e86 e237 32.817569
e86 e238 46.024090
e86 e239 44.405348
e86 e240 33.558434
e86 e241 24.132134
e86 e242 11.647867
e86 e243 68.830389
e86 e244 59.189314
e86 e245 29.978723
e86 e246 30.684754
e86 e247 40.381076
e86 e248 16.927629
e86 e249 15.297814
e86 e250 55.911789
e87 e88 64.218160
e87 e89 16.478824
e87 e90 40.469460
e87 e91 27.762321
e87 e92 72.343712
e87 e93 23.985895
e87 e94 52.853027
e87 e95 56.147999
e87 e96 72.751288
e87 e97 41.130552
e87 e98 52.514313
e87 e99 34.062448
e87 e100 65.186748
e87 e101 57.573100
e87 e102 31.069760
e87 e103 82.317624
e87 e104 46.025951
e87 e105 53.851310
e87 e106 47.532631
e87 e107 76.756771
e87 e108 66.690513
e87 e109 90.265481
e87 e110 57.987202
e87 e111 55.612208
e87 e112 98.362991
e87 e113 38.785365
e87 e114 77.585510
e87 e115 52.395464
e87 e116 74.558034
e87 e117 78.497351
e87 e118 38.792708
e87 e119 51.856382
e87 e120 20.247872
e87 e121 18.976879
e87 e122 85.523636
e87 e123 64.734206
e87 e124 24.810379
e87 e125 84.070385
e87 e126 49.391309
e87 e127 51.490399
e87 e128 68.821148
e87 e129 72.520445
e87 e130 48.162571
e87 e131 46.566234
e87 e132 41.159141
e87 e133 59.208063
e87 e134 30.173913
e87 e135 30.580190
e87 e136 83.194628
e87 e137 34.352755
e87 e138 90.950300
e87 e139 49.262153
e87 e140 58.356976
e87 e141 50.283904
e87 e142 83.648731
e87 e143 79.076216
e87 e144 48.372205
e87 e145 66.561042
e87 e146 72.481632
e87 e147 58.387325
e87 e148 72.150107
e87 e149 21.036360
e87 e150 67.266512
e87 e151 71.335050
e87 e152 64.512141
e87 e153 82.923463
e87 e154 23.079618
e87 e155 42.528138
e87 e156 69.454150
e87 e157 23.445600
e87 e158 27.833373
e87 e159 40.755826
e87 e160 21.980187
e87 e161 6.522549
e87 e162 77.052092
e87 e163 57.172067
e87 e164 63.179325
e87 e165 56.565988
e87 e166 80.992539
e87 e167 15.574536
e87 e168 61.134165
e87 e169 80.383337
e87 e170 71.586142
e87 e171 14.765912
e87 e172 77.012692
e87 e173 27.569436
e87 e174 61.244620
e87 e175 92.842852
e87 e176 94.321291
e87 e177 50.221482
e87 e178 80.022363
e87 e179 71.597054
e87 e180 97.083948
e87 e181 67.827742
e87 e182 71.853629
e87 e183 79.734221
e87 e184 60.447737
e87 e185 35.380821
e87 e186 77.949807
e87 e187 51.627794
e87 e188 22.821340
e87 e189 50.447309
e87 e190 82.623057
e87 e191 59.857788
e87 e192 13.906316
e87 e193 49.605359
e87 e194 64.994929
e87 e195 10.084098
e87 e196 23.999025
e87 e197 28.396102
e87 e198 32.156786
e87 e199 56.405575
e87 e200 78.495359
e87 e201 42.004181
e87 e202 45.456197
e87 e203 65.477931
e87 e204 16.469280
e87 e205 12.909932
e87 e206 86.535688
e87 e207 64.599176
e87 e208 54.602381
e87 e209 90.593311
e87 e210 75.844459
e87 e211 54.219757
e87 e212 59.107363
e87 e213 22.254157
e87 e214 18.312740
e87 e215 19.648414
e87 e216 74.627339
e87 e217 30.717303
e87 e218 88.713349
e87 e219 83.750267
e87 e220 29.729756
e87 e221 30.134445
e87 e222 56.559099
e87 e223 34.796378
e87 e224 87.538879
e87 e225 35.387778
e87 e226 37.519839
e87 e227 46.068246
e87 e228 26.284397
e87 e229 48.925968
e87 e230 69.473752
e87 e231 16.948859
e87 e232 36.232093
e87 e233 38.539519
e87 e234 22.911781
e87 e235 51.245631
e87 e236 23.360240
e87 e237 14.903406
e87 e238 16.926005
e87 e239 27.271790
e87 e240 29.835544
e87 e241 6.450140
e87 e242 23.055834
e87 e243 71.578873
e87 e244 62.801920
e87 e245 33.162885
e87 e246 39.824188
e87 e247 13.116705
e87 e248 42.146307
e87 e249 39.104885
e87 e250 35.513767
e88 e89 51.084769
e88 e90 88.458959
e88 e91 42.771237
e88 e92 82.679563
e88 e93 62.042322
e88 e94 29.748106
e88 e95 11.315860
e88 e96 40.832231
e88 e97 92.544923
e88 e98 11.796146
e88 e99 39.144433
e88 e100 74.172672
e88 e101 58.476439
e88 e102 35.164266
e88 e103 25.917861
e88 e104 43.883961
e88 e105 10.676446
e88 e106 51.930883
e88 e107 46.337338
e88 e108 84.650410
e88 e109 31.177347
e88 e110 77.804490
e88 e111 71.449996
e88 e112 43.004222
e88 e113 93.712015
e88 e114 65.564307
e88 e115 47.179948
e88 e116 41.587324
e88 e117 91.634921
e88 e118 99.071927
e88 e119 20.721605
e88 e120 66.007070
e88 e121 75.705239
e88 e122 96.716722
e88 e123 57.060340
e88 e124 87.331990
e88 e125 87.489994
e88 e126 63.732438
e88 e127 86.807987
e88 e128 7.469554
e88 e129 55.487238
e88 e130 16.106938
e88 e131 22.343386
e88 e132 34.752479
e88 e133 44.177076
e88 e134 62.723059
e88 e135 34.389502
e88 e136 82.153213
e88 e137 65.480724
e88 e138 31.435222
e88 e139 16.323542
e88 e140 59.806835
e88 e141 46.307817
e88 e142 24.787695
e88 e143 76.580347
e88 e144 42.429935
e88 e145 80.054357
e88 e146 78.226765
e88 e147 56.775685
e88 e148 51.265068
e88 e149 84.974351
e88 e150 53.636175
e88 e151 16.256428
e88 e152 89.917943
e88 e153 82.539589
e88 e154 59.517845
e88 e155 50.680757
e88 e156 92.791186
e88 e157 50.035948
e88 e158 89.032614
e88 e159 35.279308
e88 e160 52.024387
e88 e161 62.517604
e88 e162 15.388016
e88 e163 27.756998
e88 e164 3.839813
e88 e165 14.078100
e88 e166 39.810041
e88 e167 79.273531
e88 e168 56.419968
e88 e169 40.056940
e88 e170 58.768978
e88 e171 49.527451
e88 e172 49.981792
e88 e173 45.748850
e88 e174 42.254364
e88 e175 34.173192
e88 e176 35.737147
e88 e177 81.101241
e88 e178 43.789539
e88 e179 49.897119
e88 e180 39.142297
e88 e181 15.969809
e88 e182 74.686051
e88 e183 33.698553
e88 e184 9.622420
e88 e185 52.536916
e88 e186 78.677857
e88 e187 52.104707
e88 e188 81.445858
e88 e189 32.928249
e88 e190 56.862099
e88 e191 50.557472
e88 e192 52.315595
e88 e193 87.154166
e88 e194 89.847692
e88 e195 73.901020
e88 e196 72.950686
e88 e197 49.682392
e88 e198 38.646261
e88 e199 86.583872
e88 e200 62.132652
e88 e201 23.953208
e88 e202 65.535556
e88 e203 18.168971
e88 e204 57.853978
e88 e205 51.415879
e88 e206 92.177355
e88 e207 8.920060
e88 e208 87.136528
e88 e209 100.187918
e88 e210 43.635978
e88 e211 72.851768
e88 e212 52.450418
e88 e213 72.874295
e88 e214 66.243597
e88 e215 63.811651
e88 e216 89.615137
e88 e217 67.653770
e88 e218 92.906512
e88 e219 53.140529
e88 e220 36.949406
e88 e221 94.220847
e88 e222 10.427545
e88 e223 63.953143
e88 e224 48.974133
e88 e225 97.934588
e88 e226 83.526892
e88 e227 31.902650
e88 e228 86.776405
e88 e229 16.163479
e88 e230 33.161610
e88 e231 71.739567
e88 e232 96.618554
e88 e233 37.749665
e88 e234 44.305734
e88 e235 23.801193
e88 e236 72.749927
e88 e237 63.363097
e88 e238 80.137098
e88 e239 78.852984
e88 e240 55.444131
e88 e241 59.530535
e88 e242 41.968633
e88 e243 89.441596
e88 e244 80.617996
e88 e245 48.400837
e88 e246 55.710787
e88 e247 73.528358
e88 e248 33.231643
e88 e249 35.815759
e88 e250 90.586527
e89 e90 54.891310
e89 e91 11.302122
e89 e92 78.681053
e89 e93 15.970083
e89 e94 46.770749
e89 e95 44.802153
e89 e96 67.862440
e89 e97 56.388891
e89 e98 39.317009
e89 e99 17.594659
e89 e100 70.584073
e89 e101 59.755660
e89 e102 16.110407
e89 e103 72.121496
e89 e104 29.985132
e89 e105 41.432882
e89 e106 32.596828
e89 e107 72.645542
e89 e108 74.688327
e89 e109 79.559727
e89 e110 65.804847
e89 e111 62.021997
e89 e112 89.016296
e89 e113 54.678403
e89 e114 78.338764
e89 e115 36.615128
e89 e116 69.590336
e89 e117 85.954830
e89 e118 55.271281
e89 e119 36.288526
e89 e120 31.630694
e89 e121 34.497781
e89 e122 92.842814
e89 e123 65.386755
e89 e124 41.205988
e89 e125 89.321892
e89 e126 54.517806
e89 e127 63.183417
e89 e128 56.649165
e89 e129 71.483896
e89 e130 35.663042
e89 e131 31.319708
e89 e132 36.381184
e89 e133 56.959322
e89 e134 38.151309
e89 e135 16.744113
e89 e136 87.235270
e89 e137 42.695047
e89 e138 80.122235
e89 e139 37.931104
e89 e140 60.813085
e89 e141 34.453750
e89 e142 72.819668
e89 e143 82.465517
e89 e144 32.192688
e89 e145 73.327668
e89 e146 77.592554
e89 e147 59.938810
e89 e148 70.053829
e89 e149 34.916483
e89 e150 66.572269
e89 e151 60.774818
e89 e152 74.368398
e89 e153 87.119097
e89 e154 30.679547
e89 e155 27.553176
e89 e156 79.056322
e89 e157 7.992056
e89 e158 44.312002
e89 e159 36.169236
e89 e160 7.462831
e89 e161 12.184498
e89 e162 65.158259
e89 e163 40.858549
e89 e164 49.440184
e89 e165 41.631884
e89 e166 74.535426
e89 e167 31.744141
e89 e168 62.164609
e89 e169 74.092753
e89 e170 71.585371
e89 e171 10.182378
e89 e172 73.791615
e89 e173 11.279080
e89 e174 58.220791
e89 e175 82.334401
e89 e176 83.875107
e89 e177 60.556551
e89 e178 74.724662
e89 e179 69.226825
e89 e180 86.907896
e89 e181 57.611751
e89 e182 76.126067
e89 e183 71.986311
e89 e184 49.121980
e89 e185 21.101590
e89 e186 82.114455
e89 e187 52.680005
e89 e188 38.980583
e89 e189 33.983248
e89 e190 80.188784
e89 e191 44.195741
e89 e192 2.855480
e89 e193 61.785553
e89 e194 74.733908
e89 e195 24.235795
e89 e196 37.388580
e89 e197 30.254982
e89 e198 27.830040
e89 e199 67.021330
e89 e200 78.178076
e89 e201 31.825778
e89 e202 51.844846
e89 e203 55.943546
e89 e204 7.926095
e89 e205 7.434154
e89 e206 92.490881
e89 e207 50.076138
e89 e208 65.741445
e89 e209 97.739566
e89 e210 71.194290
e89 e211 61.310999
e89 e212 59.277967
e89 e213 36.033853
e89 e214 30.253364
e89 e215 30.083271
e89 e216 82.345694
e89 e217 40.595492
e89 e218 94.407603
e89 e219 80.158105
e89 e220 14.456392
e89 e221 45.525547
e89 e222 45.007834
e89 e223 42.472616
e89 e224 82.180463
e89 e225 51.678565
e89 e226 51.237289
e89 e227 29.669967
e89 e228 42.738572
e89 e229 35.069910
e89 e230 63.105020
e89 e231 31.625788
e89 e232 52.710208
e89 e233 34.857547
e89 e234 7.026806
e89 e235 43.235020
e89 e236 36.827963
e89 e237 12.740666
e89 e238 29.665328
e89 e239 41.865483
e89 e240 16.928067
e89 e241 15.935767
e89 e242 9.496952
e89 e243 79.870243
e89 e244 70.466594
e89 e245 17.762071
e89 e246 43.580838
e89 e247 22.573319
e89 e248 36.811808
e89 e249 34.572753
e89 e250 51.353304
e90 e91 65.029971
e90 e92 48.265452
e90 e93 64.330812
e90 e94 64.340946
e90 e95 77.645227
e90 e96 76.481457
e90 e97 5.708096
e90 e98 78.620153
e90 e99 70.978774
e90 e100 45.349345
e90 e101 48.659314
e90 e102 64.560158
e90 e103 97.082749
e90 e104 84.687999
e90 e105 78.055611
e90 e106 87.372577
e90 e107 77.860962
e90 e108 39.368884
e90 e109 105.417352
e90 e110 33.636590
e90 e111 36.221523
e90 e112 109.230868
e90 e113 11.081256
e90 e114 66.717450
e90 e115 91.443832
e90 e116 78.111753
e90 e117 50.436825
e90 e118 23.082830
e90 e119 83.799529
e90 e120 24.317230
e90 e121 21.787361
e90 e122 56.880249
e90 e123 57.246963
e90 e124 27.409986
e90 e125 60.742121
e90 e126 36.485612
e90 e127 17.292230
e90 e128 90.136698
e90 e129 67.143151
e90 e130 73.632325
e90 e131 78.198978
e90 e132 54.672058
e90 e133 60.314247
e90 e134 25.963783
e90 e135 62.513906
e90 e136 63.047072
e90 e137 24.263800
e90 e138 106.347154
e90 e139 72.192298
e90 e140 48.462764
e90 e141 89.268526
e90 e142 99.826918
e90 e143 61.292802
e90 e144 86.709404
e90 e145 42.642795
e90 e146 51.597991
e90 e147 50.746076
e90 e148 69.411147
e90 e149 41.336470
e90 e150 62.354721
e90 e151 88.471658
e90 e152 32.536446
e90 e153 62.429279
e90 e154 29.331977
e90 e155 82.322612
e90 e156 37.284496
e90 e157 62.752480
e90 e158 23.580598
e90 e159 54.110296
e90 e160 61.674524
e90 e161 46.966650
e90 e162 96.657796
e90 e163 91.641171
e90 e164 89.039998
e90 e165 86.254700
e90 e166 86.933762
e90 e167 32.735279
e90 e168 53.832229
e90 e169 86.025617
e90 e170 63.898745
e90 e171 47.236232
e90 e172 75.944402
e90 e173 66.002948
e90 e174 63.497224
e90 e175 107.229570
e90 e176 108.402947
e90 e177 21.130075
e90 e178 83.359672
e90 e179 69.638145
e90 e180 110.204316
e90 e181 84.720793
e90 e182 53.297577
e90 e183 88.947656
e90 e184 81.103230
e90 e185 75.453388
e90 e186 58.403868
e90 e187 47.922588
e90 e188 20.387504
e90 e189 86.486601
e90 e190 78.624205
e90 e191 99.047282
e90 e192 52.036266
e90 e193 14.390773
e90 e194 33.246182
e90 e195 40.678529
e90 e196 17.662516
e90 e197 38.776783
e90 e198 49.866016
e90 e199 24.138737
e90 e200 70.091354
e90 e201 64.770411
e90 e202 31.371441
e90 e203 81.242614
e90 e204 56.867651
e90 e205 48.239359
e90 e206 61.112427
e90 e207 92.351887
e90 e208 21.230315
e90 e209 61.810974
e90 e210 78.400780
e90 e211 33.454501
e90 e212 54.578041
e90 e213 18.865921
e90 e214 25.121882
e90 e215 26.380538
e90 e216 46.506732
e90 e217 20.970760
e90 e218 63.655481
e90 e219 82.365733
e90 e220 63.994399
e90 e221 36.478010
e90 e222 78.414649
e90 e223 26.023889
e90 e224 89.841385
e90 e225 29.189557
e90 e226 4.999422
e90 e227 81.670544
e90 e228 22.117249
e90 e229 77.043422
e90 e230 77.301202
e90 e231 23.579518
e90 e232 22.483239
e90 e233 51.382335
e90 e234 59.413734
e90 e235 67.131440
e90 e236 18.167652
e90 e237 55.074492
e90 e238 43.565903
e90 e239 13.204209
e90 e240 70.175798
e90 e241 38.964031
e90 e242 57.058720
e90 e243 42.486505
e90 e244 37.388399
e90 e245 72.613830
e90 e246 36.470151
e90 e247 47.590549
e90 e248 56.230868
e90 e249 53.185837
e90 e250 10.958227
e91 e92 83.917435
e91 e93 19.396488
e91 e94 44.829375
e91 e95 38.425584
e91 e96 65.850959
e91 e97 66.935252
e91 e98 31.382410
e91 e99 6.301342
e91 e100 75.429411
e91 e101 62.947836
e91 e102 8.641803
e91 e103 65.851554
e91 e104 19.822963
e91 e105 34.189415
e91 e106 24.194097
e91 e107 71.061247
e91 e108 81.005144
e91 e109 72.743097
e91 e110 72.213126
e91 e111 67.716923
e91 e112 83.127087
e91 e113 65.564389
e91 e114 80.002391
e91 e115 26.732973
e91 e116 67.465402
e91 e117 91.747910
e91 e118 66.544006
e91 e119 25.843508
e91 e120 41.084268
e91 e121 45.352396
e91 e122 98.449027
e91 e123 67.367707
e91 e124 52.508059
e91 e125 93.685317
e91 e126 59.732066
e91 e127 71.801131
e91 e128 49.065973
